,loss,val_loss
0,5423.302734375,4252.64990234375
1,3243.90234375,2215.399658203125
2,1622.0439453125,1301.8468017578125
3,1070.1942138671875,1164.6197509765625
4,971.2340698242188,1228.97802734375
5,972.3197631835938,1221.617919921875
6,961.4086303710938,1234.6541748046875
7,943.8040771484375,1169.0584716796875
8,941.0231323242188,1167.002685546875
9,930.0693969726562,1185.2237548828125
10,922.0418701171875,1191.3355712890625
11,916.9185180664062,1190.9747314453125
12,917.757080078125,1221.6219482421875
13,908.5584716796875,1193.872802734375
