,loss,val_loss
0,5580.7734375,3237.22802734375
1,3023.418212890625,1305.72509765625
2,1382.8939208984375,844.8580322265625
3,1049.6953125,988.7182006835938
4,1055.5987548828125,1009.6559448242188
5,1042.9600830078125,943.3333129882812
6,1014.6381225585938,959.2059936523438
7,1005.8864135742188,912.3377685546875
8,988.6021118164062,901.6843872070312
9,987.79150390625,901.9232177734375
10,982.4293823242188,895.1542358398438
11,975.5073852539062,891.7106323242188
12,973.4075927734375,900.6824951171875
