,loss,val_loss
0,5378.86572265625,3914.883056640625
1,2964.862060546875,1790.44775390625
2,1457.0921630859375,1005.7711181640625
3,1008.38916015625,1020.6265258789062
4,1036.2618408203125,1024.27734375
5,1028.7001953125,987.5388793945312
6,995.7493286132812,971.5563354492188
7,971.0250244140625,972.337646484375
8,965.9367065429688,988.1187133789062
9,946.89501953125,989.03662109375
10,935.5257568359375,995.43505859375
11,927.2528686523438,1000.4666137695312
12,921.9388427734375,1018.072998046875
13,917.555419921875,1010.6919555664062
14,918.1566162109375,1015.1329956054688
15,910.9885864257812,1017.5337524414062
16,906.3941650390625,1013.8104858398438
