,loss,val_loss
0,5127.1552734375,4255.86572265625
1,2809.400390625,1909.6905517578125
2,1416.57666015625,1064.81640625
3,1097.7015380859375,999.5347290039062
4,1082.6478271484375,1017.9569702148438
5,1069.8543701171875,1052.91845703125
6,1039.681884765625,1070.1812744140625
7,1033.209716796875,1061.140380859375
8,1024.5908203125,1058.3604736328125
9,1036.4217529296875,1052.6519775390625
10,1022.3323364257812,1074.7183837890625
11,1021.8983154296875,1070.05419921875
12,1023.0264282226562,1071.6229248046875
13,1013.620849609375,1064.586669921875
