,loss,val_loss
0,5339.48193359375,3675.796630859375
1,2925.0029296875,1619.1090087890625
2,1366.781494140625,1018.7333984375
3,1099.6131591796875,1045.06103515625
4,1069.6373291015625,1038.3201904296875
5,1038.5859375,997.3792724609375
6,1035.6605224609375,996.5440673828125
7,1031.5621337890625,984.8898315429688
8,1028.834228515625,997.3704833984375
9,1020.7260131835938,999.1265258789062
10,1023.7582397460938,998.3035278320312
11,1009.5609741210938,992.1793212890625
12,1009.730712890625,991.1195068359375
13,999.9220581054688,998.65673828125
14,999.9523315429688,987.77978515625
15,1001.924560546875,993.8018798828125
16,997.8326416015625,987.8463745117188
17,1002.3925170898438,1005.0447387695312
