,loss,val_loss
0,5814.5390625,4616.07421875
1,2971.544677734375,1643.85302734375
2,1868.552001953125,1455.5240478515625
3,1404.9642333984375,1273.3228759765625
4,1240.158935546875,1070.1339111328125
5,1142.1234130859375,1080.74951171875
6,1136.2608642578125,1083.2999267578125
7,1083.5177001953125,1003.0909423828125
8,1057.0374755859375,1035.416015625
9,1053.5123291015625,1005.2559814453125
10,1043.2791748046875,999.8522338867188
11,1042.669677734375,1016.152587890625
12,1063.268798828125,989.6871337890625
13,1087.23095703125,979.9412841796875
14,1085.5240478515625,1033.14013671875
15,1030.0863037109375,978.38330078125
16,1036.8431396484375,985.6414794921875
17,1048.614013671875,964.84423828125
18,1016.6377563476562,978.1632690429688
19,1023.7545776367188,994.316650390625
20,1025.773681640625,998.3289794921875
21,1043.0408935546875,1000.5934448242188
22,1053.892578125,958.763671875
23,1030.289306640625,1022.0227661132812
24,1028.73388671875,946.6522216796875
25,1034.4154052734375,963.2413330078125
26,1016.8662719726562,944.2365112304688
27,1014.18212890625,1012.096923828125
28,1031.271240234375,966.3404541015625
29,1013.0955810546875,959.4176025390625
30,1008.5308837890625,971.870361328125
31,1012.752197265625,960.232421875
32,1015.6337890625,970.6005859375
33,1039.6412353515625,1011.62744140625
34,1012.8494262695312,945.26025390625
35,1010.0196533203125,959.6788330078125
36,1002.7152099609375,975.7535400390625
