,loss,val_loss
0,4815.99853515625,2261.198974609375
1,1852.313232421875,1629.0797119140625
2,1328.8408203125,1176.9442138671875
3,1139.1533203125,1072.5845947265625
4,1040.0799560546875,1087.56201171875
5,984.6720581054688,1085.386474609375
6,980.3309936523438,1133.6044921875
7,957.7416381835938,1147.194580078125
8,978.0095825195312,1142.0677490234375
9,961.6494140625,1194.00634765625
10,948.120849609375,1226.4573974609375
11,941.346435546875,1187.4273681640625
12,921.1646728515625,1231.5848388671875
13,925.4659423828125,1212.5098876953125
