,loss,val_loss
0,4646.486328125,2515.087646484375
1,2169.69677734375,1466.5908203125
2,1517.9033203125,1314.1884765625
3,1268.1239013671875,1095.19384765625
4,1150.023193359375,1117.9993896484375
5,1108.502197265625,1074.3873291015625
6,1092.3175048828125,1111.24658203125
7,1119.7884521484375,1047.086181640625
8,1060.8756103515625,1001.2642822265625
9,1056.347900390625,1159.333740234375
10,1084.8702392578125,1101.8214111328125
11,1084.739013671875,1197.4730224609375
12,1015.7982177734375,1049.51416015625
13,1029.0694580078125,1179.363037109375
14,1003.1160888671875,1035.0738525390625
15,1054.504638671875,1175.8555908203125
16,990.2215576171875,1119.6658935546875
17,987.923095703125,1096.83203125
18,990.64501953125,1154.05908203125
