,loss,val_loss
0,4552.54931640625,2155.750732421875
1,1889.036865234375,1320.896240234375
2,1367.1298828125,1334.023193359375
3,1020.6954345703125,1137.96923828125
4,960.1561279296875,1183.544677734375
5,980.074462890625,1114.0045166015625
6,961.7742309570312,1157.650146484375
7,907.8880615234375,1125.468505859375
8,974.0767822265625,1168.7237548828125
9,931.571533203125,1135.640380859375
10,947.5816650390625,1171.11669921875
11,925.8590087890625,1126.9307861328125
12,895.2777099609375,1105.1871337890625
13,927.9375,1142.296142578125
14,945.7282104492188,1103.4423828125
15,911.9981079101562,1142.093505859375
16,911.5673217773438,1130.2379150390625
17,930.4234008789062,1199.491943359375
18,913.342041015625,1119.6285400390625
19,905.4978637695312,1156.1651611328125
20,902.4609985351562,1122.540283203125
21,878.84765625,1140.5887451171875
22,878.2662963867188,1148.0751953125
23,895.3168334960938,1123.710693359375
24,875.6400756835938,1114.0089111328125
