,loss,val_loss
0,4441.697265625,1876.86328125
1,1970.1932373046875,1434.890869140625
2,1423.6070556640625,1189.9295654296875
3,1226.7984619140625,1101.3922119140625
4,1137.8919677734375,1139.4036865234375
5,1091.833251953125,1182.520751953125
6,1117.8013916015625,1099.7545166015625
7,1109.1868896484375,1112.969970703125
8,1065.6280517578125,1053.68310546875
9,1079.5511474609375,1072.1612548828125
10,1078.8526611328125,1101.1090087890625
11,1070.894287109375,1054.4599609375
12,1041.189453125,1087.55517578125
13,1054.023193359375,1036.4627685546875
14,1044.08349609375,1110.9644775390625
15,1068.256591796875,1062.5206298828125
16,1028.55810546875,1268.3665771484375
17,1153.7938232421875,1010.4496459960938
18,1060.7064208984375,1092.765380859375
19,1050.442138671875,1046.2589111328125
20,1032.622802734375,1043.3109130859375
21,1038.26806640625,1085.023681640625
22,1033.939453125,1075.415283203125
23,1026.6490478515625,1001.2579345703125
24,1047.2882080078125,1085.64892578125
25,1061.5555419921875,1000.5738525390625
26,1104.5703125,1031.307861328125
27,1045.3726806640625,1117.560791015625
28,1046.1318359375,1004.0700073242188
29,1047.066162109375,1124.728515625
30,1027.957763671875,1013.6408081054688
31,1030.40869140625,1145.152587890625
32,1048.3712158203125,1010.5015258789062
33,1045.1741943359375,1022.2029418945312
34,1066.6239013671875,1072.974365234375
35,1014.3924560546875,988.7958984375
36,1034.8397216796875,1246.9075927734375
37,1094.8514404296875,1063.066650390625
38,1036.938720703125,1022.388916015625
39,1042.3575439453125,1120.5517578125
40,1072.87255859375,1183.1229248046875
41,1026.10595703125,1041.328125
42,1032.0947265625,1038.451416015625
43,1017.4869384765625,1063.765380859375
44,1021.887939453125,995.8111572265625
45,994.111572265625,1099.63623046875
