,loss,val_loss
0,5183.89697265625,3643.14208984375
1,2831.013671875,1631.8531494140625
2,1248.173828125,982.9465942382812
3,966.2059936523438,993.7342529296875
4,1010.2988891601562,1024.6044921875
5,972.037841796875,992.3533935546875
6,961.1675415039062,983.4931640625
7,950.7861328125,992.9474487304688
8,954.7943115234375,993.5889282226562
9,945.8805541992188,990.6602783203125
10,945.9158325195312,986.365478515625
11,943.001220703125,983.3905029296875
12,938.7928466796875,981.7420654296875
13,945.0641479492188,985.8408813476562
14,943.336181640625,991.2686157226562
15,947.132568359375,981.5756225585938
16,934.666015625,984.3868408203125
17,941.4135131835938,981.8937377929688
18,925.5191040039062,992.5231323242188
19,933.9070434570312,993.2039184570312
20,927.5382690429688,993.6963500976562
21,923.9498901367188,984.9798583984375
22,920.6028442382812,981.4356689453125
23,923.5574951171875,973.3856201171875
24,919.4100952148438,972.4088745117188
25,920.4766845703125,981.44580078125
26,927.8896484375,967.205322265625
27,921.1841430664062,991.323974609375
28,923.9010620117188,984.5825805664062
29,907.6793823242188,973.7847900390625
30,919.4170532226562,975.6295166015625
31,908.8378295898438,968.267333984375
32,902.0045166015625,967.8404541015625
33,905.2076416015625,979.0633544921875
34,915.2804565429688,961.0548095703125
35,906.3707885742188,966.010986328125
36,896.5968017578125,964.5709838867188
37,898.8704833984375,967.474609375
38,892.387451171875,961.3103637695312
39,889.4766845703125,968.423583984375
40,894.98046875,972.838134765625
41,897.2608032226562,976.6044311523438
42,893.8985595703125,982.9649658203125
43,885.1985473632812,969.27978515625
44,886.476318359375,957.1226806640625
45,879.6073608398438,959.3898315429688
46,890.2389526367188,983.1030883789062
47,881.3035888671875,968.6652221679688
48,877.2644653320312,960.856201171875
49,876.3738403320312,952.2910766601562
50,870.6593017578125,958.025390625
51,868.780029296875,966.7723999023438
52,873.0217895507812,963.1265258789062
53,870.5609741210938,965.2646484375
54,866.8391723632812,963.8505859375
55,868.23291015625,962.3991088867188
56,868.7066650390625,959.4216918945312
57,859.529541015625,958.2353515625
58,858.1126098632812,962.322509765625
59,852.9288940429688,963.7260131835938
