,loss,val_loss
0,3961.6201171875,2181.569091796875
1,2092.553955078125,1968.678955078125
2,1543.1680908203125,1643.05224609375
3,1192.0626220703125,1324.84716796875
4,1041.1671142578125,1230.851318359375
5,982.96435546875,1191.82763671875
6,1034.12744140625,1264.7401123046875
7,1022.40771484375,1095.4420166015625
8,967.0494384765625,1129.0751953125
9,951.84423828125,1112.053955078125
10,954.769287109375,1063.859619140625
11,963.6917114257812,1232.0242919921875
12,952.8709716796875,1086.8302001953125
13,944.6332397460938,1121.9080810546875
14,935.215576171875,1135.0965576171875
15,916.953125,1162.897216796875
16,916.809814453125,1070.8223876953125
17,922.5590209960938,1134.339111328125
18,935.5223388671875,1157.3489990234375
19,947.976806640625,1077.00244140625
20,933.373779296875,1361.004638671875
