,loss,val_loss
0,5083.5478515625,3267.9150390625
1,2422.7861328125,1300.5877685546875
2,1099.6483154296875,1017.0782470703125
3,1061.986572265625,1052.7841796875
4,1051.508056640625,977.6524047851562
5,1012.97900390625,928.7110595703125
6,991.47998046875,949.5079345703125
7,994.1139526367188,946.1900024414062
8,983.7074584960938,931.4830322265625
9,980.3433837890625,924.8377685546875
10,970.4729614257812,905.9544067382812
11,968.6836547851562,898.06103515625
12,962.8751831054688,896.2503051757812
13,969.7003173828125,898.1307983398438
14,974.0851440429688,908.5181274414062
15,954.1134033203125,926.1485595703125
16,962.3394165039062,909.3087158203125
17,956.3447875976562,890.0862426757812
18,955.8406982421875,889.1300048828125
19,952.591064453125,878.4453125
20,950.2999267578125,895.6725463867188
21,941.0796508789062,890.1346435546875
22,939.07177734375,880.9772338867188
23,949.493408203125,869.3890991210938
24,967.3068237304688,878.7064208984375
25,943.2765502929688,884.1294555664062
26,934.8724365234375,878.6320190429688
27,946.0660400390625,897.454833984375
28,945.4615478515625,878.4586181640625
29,939.67041015625,894.4210815429688
30,935.3409423828125,887.2054443359375
31,926.024658203125,881.3532104492188
32,926.57763671875,870.6068725585938
33,925.0231323242188,875.5093383789062
