,loss,val_loss
0,5148.21826171875,4097.2822265625
1,2591.43798828125,1832.78662109375
2,1180.3936767578125,1163.258544921875
3,1000.7750854492188,1145.699951171875
4,984.8494873046875,1197.624755859375
5,951.2603759765625,1238.8524169921875
6,940.2033081054688,1172.143798828125
7,931.7811279296875,1178.1904296875
8,924.5191650390625,1193.4908447265625
9,926.7703247070312,1176.81591796875
10,914.1160888671875,1179.117919921875
11,922.5907592773438,1204.86083984375
12,904.923583984375,1178.199462890625
13,903.652587890625,1216.1419677734375
