,loss,val_loss
0,5690.7255859375,4514.693359375
1,3660.381103515625,2553.782470703125
2,1939.1092529296875,1425.609619140625
3,1110.978759765625,1158.7796630859375
4,972.534912109375,1169.1705322265625
5,950.9566650390625,1195.446044921875
6,948.673095703125,1189.1396484375
7,934.8837280273438,1168.1199951171875
8,922.2000732421875,1181.0106201171875
9,915.221923828125,1188.8218994140625
10,905.4136352539062,1189.4566650390625
11,902.5413208007812,1182.4141845703125
12,901.7398681640625,1182.3624267578125
13,888.9439086914062,1164.4354248046875
