,loss,val_loss
0,5555.85986328125,4298.39453125
1,3320.16552734375,2165.655517578125
2,1657.9630126953125,1177.106201171875
3,1089.2257080078125,1002.9180297851562
4,1069.25439453125,1026.4556884765625
5,1034.8890380859375,1020.3665161132812
6,997.10791015625,1018.8861694335938
7,986.4860229492188,1014.7841186523438
8,975.863525390625,1015.4765625
9,963.3712768554688,1050.8824462890625
10,955.951904296875,1062.994384765625
11,957.6569213867188,1073.261474609375
12,950.2247924804688,1080.4786376953125
13,936.0233154296875,1103.0213623046875
