,loss,val_loss
0,5826.50146484375,4459.74658203125
1,3839.068359375,2338.525146484375
2,2009.2564697265625,1292.6353759765625
3,1394.7540283203125,1134.0762939453125
4,1295.4874267578125,1099.601318359375
5,1181.6898193359375,1097.4085693359375
6,1133.5693359375,1083.6162109375
7,1108.9876708984375,1073.39208984375
8,1093.6234130859375,1075.9798583984375
9,1089.3526611328125,1057.995849609375
10,1063.92724609375,1071.9866943359375
11,1055.3453369140625,1048.8927001953125
12,1050.2105712890625,1068.6444091796875
13,1037.79736328125,1088.047607421875
14,1022.953125,1068.217041015625
15,1012.794677734375,1076.4422607421875
16,1042.0399169921875,1089.3763427734375
17,1048.33447265625,1113.512939453125
18,1040.6424560546875,1091.718017578125
19,1042.324951171875,1097.530517578125
20,1051.1319580078125,1064.233154296875
21,1016.514404296875,1103.711181640625
