,loss,val_loss
0,5626.25390625,3261.712158203125
1,2433.01953125,1701.7203369140625
2,1587.2073974609375,1393.87646484375
3,1272.229248046875,1218.363037109375
4,1149.239501953125,1124.1888427734375
5,1079.16357421875,1080.3265380859375
6,1044.4320068359375,1055.6429443359375
7,1058.3551025390625,1064.5169677734375
8,1043.593994140625,1081.3660888671875
9,1034.225830078125,1060.1494140625
10,1028.8192138671875,1058.3367919921875
11,995.2363891601562,1069.4708251953125
12,994.0924072265625,1079.869140625
13,1022.1409912109375,1072.91015625
14,985.64013671875,1075.9840087890625
15,973.160400390625,1068.2421875
16,962.5556030273438,1076.1441650390625
