,loss,val_loss
0,4973.58544921875,3017.688720703125
1,2003.3564453125,1491.13330078125
2,1632.26318359375,1150.5374755859375
3,1280.7159423828125,1129.84716796875
4,1161.248779296875,1043.815673828125
5,1155.0498046875,1059.086669921875
6,1038.41650390625,1105.8343505859375
7,1019.9863891601562,1076.02783203125
8,1013.0067138671875,1071.511962890625
9,968.7935180664062,1060.9234619140625
10,952.5771484375,1055.1688232421875
11,942.1863403320312,1050.4818115234375
12,930.7313842773438,1054.62939453125
13,933.0055541992188,1050.1500244140625
14,921.05126953125,1057.3463134765625
