,loss,val_loss
0,4935.9052734375,4522.03271484375
1,2505.474609375,2052.1943359375
2,1129.5950927734375,1343.91650390625
3,1002.9735717773438,1300.1339111328125
4,992.128662109375,1280.9237060546875
5,964.9766845703125,1311.7386474609375
6,949.7367553710938,1404.14501953125
7,950.6456298828125,1364.19140625
8,926.7398681640625,1339.760009765625
9,927.4434204101562,1315.234130859375
10,917.2925415039062,1328.1527099609375
11,908.1187744140625,1315.0518798828125
12,906.30712890625,1291.86376953125
13,903.2534790039062,1313.791748046875
14,897.6812744140625,1350.0640869140625
