,loss,val_loss
0,4303.39794921875,1959.5457763671875
1,1801.8521728515625,1714.296142578125
2,1212.1953125,1442.4158935546875
3,1097.7750244140625,1270.4564208984375
4,1014.3041381835938,1257.096923828125
5,972.8505859375,1194.1617431640625
6,951.2434692382812,1221.4644775390625
7,931.7119140625,1169.2779541015625
8,912.4127807617188,1206.5318603515625
9,909.6524047851562,1139.3404541015625
10,946.32177734375,1271.8035888671875
11,917.3709716796875,1082.512939453125
12,874.1920776367188,1219.1964111328125
13,866.712890625,1176.026123046875
14,856.5786743164062,1177.3800048828125
15,854.3244018554688,1237.65625
16,841.9197387695312,1168.2510986328125
17,825.061279296875,1188.749267578125
18,837.0211181640625,1187.4156494140625
19,809.96435546875,1223.9315185546875
20,838.4136352539062,1241.4677734375
21,815.7059936523438,1275.215087890625
