,loss,val_loss
0,5775.6142578125,4432.1455078125
1,3788.23583984375,2497.388916015625
2,2068.1572265625,1322.6798095703125
3,1211.1077880859375,980.0696411132812
4,1008.63525390625,995.5287475585938
5,990.2733154296875,1000.4519653320312
6,970.9909057617188,972.9930419921875
7,955.5368041992188,980.4774169921875
8,945.1231079101562,976.7167358398438
9,938.8051147460938,948.8342895507812
10,933.8968505859375,967.2027587890625
11,929.7301635742188,986.073486328125
12,919.8775024414062,989.0859375
13,914.819091796875,970.778076171875
14,915.674560546875,972.7930297851562
15,910.8617553710938,977.5557250976562
16,905.1626586914062,999.5402221679688
17,913.9913940429688,993.2534790039062
18,887.3617553710938,997.5088500976562
19,879.4797973632812,996.1710205078125
