,loss,val_loss
0,5746.9541015625,3575.355712890625
1,3383.749267578125,1695.689208984375
2,1812.95556640625,939.3784790039062
3,1226.8917236328125,874.6730346679688
4,1056.37646484375,922.5472412109375
5,1042.2784423828125,921.68115234375
6,1018.0770874023438,945.2567749023438
7,1005.3461303710938,927.1173706054688
8,991.5171508789062,925.4278564453125
9,974.5180053710938,938.3195190429688
10,960.908447265625,948.3173217773438
11,952.7789306640625,981.2180786132812
12,940.596435546875,995.8267822265625
13,942.8492431640625,980.2003173828125
