,loss,val_loss
0,5146.58837890625,3956.2685546875
1,2874.674560546875,1815.8135986328125
2,1360.8504638671875,1019.2107543945312
3,1050.1119384765625,903.71826171875
4,1013.450439453125,924.9773559570312
5,994.0015258789062,971.6761474609375
6,977.20263671875,970.8495483398438
7,961.737548828125,948.417236328125
8,947.3406982421875,956.8751831054688
9,934.1779174804688,963.7658081054688
10,927.7677612304688,948.4625854492188
11,918.708984375,970.7952270507812
12,902.3755493164062,941.3073120117188
13,920.2293090820312,943.4483032226562
