,loss,val_loss
0,4149.54736328125,1860.048583984375
1,1999.8309326171875,1284.530517578125
2,1531.154296875,1138.0943603515625
3,1382.7060546875,1107.8406982421875
4,1148.474365234375,1062.5838623046875
5,1132.1068115234375,1052.5479736328125
6,1092.5164794921875,1065.772705078125
7,1056.1529541015625,1018.9024047851562
8,1075.021728515625,1156.7154541015625
9,1095.3892822265625,1031.6849365234375
10,1059.487060546875,1225.3680419921875
11,1114.255859375,1019.0576782226562
12,1045.30419921875,1123.716796875
13,1101.9979248046875,1014.7705688476562
14,1066.5177001953125,1125.79345703125
15,1018.2221069335938,1024.85791015625
16,984.3512573242188,1297.480712890625
17,1175.1787109375,1087.7825927734375
18,1005.0518798828125,1180.4146728515625
19,1058.0736083984375,1045.5098876953125
20,1003.1550903320312,1053.761474609375
21,1003.3836059570312,1103.16796875
22,984.050048828125,1080.28662109375
23,971.044189453125,1063.5322265625
