,loss,val_loss
0,5253.0986328125,4737.02490234375
1,3106.42529296875,2556.770751953125
2,1613.6212158203125,1477.809814453125
3,1058.244384765625,1194.071533203125
4,993.8351440429688,1137.1513671875
5,964.019775390625,1156.7884521484375
6,945.5806274414062,1174.92333984375
7,928.4683837890625,1169.0875244140625
8,921.295654296875,1162.5721435546875
9,927.5369873046875,1183.5142822265625
10,906.7249145507812,1158.9307861328125
11,901.0726318359375,1180.05517578125
12,893.6510620117188,1164.7332763671875
13,886.5034790039062,1156.872314453125
14,878.2474975585938,1165.600830078125
