,loss,val_loss
0,5080.61181640625,2490.98974609375
1,1881.1763916015625,1596.2476806640625
2,1492.3245849609375,1348.595458984375
3,1198.4954833984375,1106.2080078125
4,1089.1466064453125,1041.6636962890625
5,1053.42431640625,1032.190673828125
6,996.80615234375,1050.3948974609375
7,964.2606201171875,1007.902099609375
8,955.9141235351562,1001.6158447265625
9,946.1021728515625,1025.7354736328125
10,938.0889282226562,1013.721923828125
11,946.4669189453125,1007.16259765625
12,933.0475463867188,1029.750732421875
13,922.9835815429688,992.784423828125
14,908.0265502929688,1023.6896362304688
15,909.2210693359375,1026.9093017578125
16,938.4319458007812,1063.0013427734375
17,972.4773559570312,1081.1090087890625
18,914.0423583984375,1028.895751953125
19,886.5623168945312,1041.098388671875
20,888.5537719726562,1048.822021484375
21,903.0833129882812,1072.3779296875
22,903.2733764648438,1087.749267578125
23,919.0717163085938,1064.015380859375
