,loss,val_loss
0,5275.7451171875,3944.565673828125
1,2741.059814453125,1840.604736328125
2,1325.7425537109375,1233.6480712890625
3,1043.6630859375,1253.1807861328125
4,1035.0001220703125,1238.1473388671875
5,1004.420166015625,1243.4720458984375
6,975.3109741210938,1279.03564453125
7,962.5372924804688,1272.3101806640625
8,950.3556518554688,1272.1246337890625
9,953.9129638671875,1237.0841064453125
10,941.1707153320312,1260.4208984375
11,944.3445434570312,1254.01025390625
12,934.2728271484375,1254.8392333984375
