,loss,val_loss
0,5308.01513671875,4577.23046875
1,2973.199462890625,2426.684814453125
2,1374.88818359375,1437.9996337890625
3,965.5003051757812,1342.1510009765625
4,951.3930053710938,1344.7010498046875
5,939.4365234375,1367.341064453125
6,932.949951171875,1385.8038330078125
7,929.2864990234375,1376.333984375
8,928.2128295898438,1372.040771484375
9,922.1538696289062,1373.02099609375
10,917.644775390625,1370.7432861328125
11,915.2224731445312,1366.6795654296875
12,915.049072265625,1358.453369140625
13,911.9452514648438,1362.1148681640625
