,loss,val_loss
0,5247.72265625,4530.92822265625
1,3001.208251953125,2317.16943359375
2,1445.799560546875,1377.2813720703125
3,1002.5059204101562,1262.1875
4,981.015625,1239.9658203125
5,964.4361572265625,1243.3812255859375
6,963.3827514648438,1247.0408935546875
7,969.4382934570312,1249.6123046875
8,958.0475463867188,1242.1927490234375
9,949.699462890625,1250.8603515625
10,951.6201171875,1252.0906982421875
11,946.6189575195312,1243.34716796875
12,943.10400390625,1244.144287109375
13,952.2162475585938,1238.672119140625
14,948.4220581054688,1245.229248046875
15,947.4450073242188,1248.7293701171875
16,955.6930541992188,1234.044921875
17,938.8209228515625,1241.8681640625
18,938.60986328125,1240.30859375
19,936.7702026367188,1228.8873291015625
20,941.721923828125,1230.5146484375
21,930.7880859375,1224.0970458984375
22,949.82958984375,1240.2838134765625
23,932.7318115234375,1228.0162353515625
24,932.6863403320312,1224.712646484375
25,938.91064453125,1225.5172119140625
26,933.1266479492188,1224.421630859375
27,929.216064453125,1219.5843505859375
28,925.17822265625,1234.404296875
29,930.205810546875,1236.6142578125
30,928.2726440429688,1211.7769775390625
31,913.0867309570312,1214.7979736328125
32,922.1302490234375,1221.8065185546875
33,912.0463256835938,1219.3897705078125
34,917.6804809570312,1222.04638671875
35,900.9743041992188,1220.460205078125
36,900.897216796875,1216.3807373046875
37,905.24853515625,1220.50048828125
38,910.2432861328125,1203.9625244140625
39,905.405029296875,1207.7423095703125
40,905.7265014648438,1216.847412109375
41,897.4672241210938,1214.7318115234375
42,906.9215087890625,1210.335205078125
43,901.1355590820312,1222.85107421875
44,896.2171020507812,1223.0020751953125
45,893.2174072265625,1213.45849609375
46,894.4381713867188,1216.2901611328125
47,888.1849365234375,1226.0357666015625
48,883.8262939453125,1220.067626953125
