,loss,val_loss
0,5264.94189453125,2667.825927734375
1,2076.113037109375,1818.915283203125
2,1423.21923828125,1140.72802734375
3,1306.8604736328125,942.692138671875
4,1115.2529296875,982.2666015625
5,1066.063232421875,905.3540649414062
6,1022.3331909179688,844.1158447265625
7,1007.310302734375,826.9860229492188
8,983.1047973632812,875.3229370117188
9,950.824951171875,834.2152709960938
10,978.8135375976562,835.3843383789062
11,961.153076171875,790.0109252929688
12,948.7534790039062,811.0320434570312
13,933.2239990234375,845.6786499023438
14,1005.1348876953125,907.5997314453125
15,981.9434204101562,768.121337890625
16,964.22509765625,804.888916015625
17,968.5538940429688,855.9734497070312
18,951.6994018554688,879.0037841796875
19,930.0621948242188,777.2797241210938
20,947.9041137695312,826.5592041015625
21,910.2838134765625,844.6259765625
22,924.9945068359375,803.7374267578125
23,944.74560546875,927.6867065429688
24,915.950439453125,795.6812744140625
25,919.2150268554688,784.5821533203125
