,loss,val_loss
0,5399.7490234375,4372.55810546875
1,3052.833251953125,2046.5316162109375
2,1416.8214111328125,1014.7491455078125
3,1047.400634765625,889.3190307617188
4,1061.388916015625,884.7752685546875
5,1031.0186767578125,902.339111328125
6,997.725341796875,909.7435302734375
7,993.8504638671875,904.9093627929688
8,986.3672485351562,906.8394775390625
9,979.4878540039062,884.8837890625
10,974.199951171875,871.8633422851562
11,969.8619384765625,874.6863403320312
12,963.631591796875,866.3279418945312
13,964.3314819335938,861.9193725585938
14,966.0364379882812,873.98388671875
15,965.4906005859375,886.0562133789062
16,948.1878051757812,861.8115234375
17,945.148681640625,893.72705078125
18,949.3413696289062,854.909423828125
19,935.4013671875,875.4506225585938
20,934.2459716796875,850.2620849609375
21,926.2787475585938,883.6045532226562
22,912.712890625,856.881103515625
23,920.7195434570312,876.7850341796875
24,906.0177612304688,847.1163940429688
25,905.178955078125,855.4285278320312
26,912.1351318359375,873.2137451171875
27,900.4638671875,884.4157104492188
28,899.3889770507812,864.95458984375
29,893.331787109375,876.2301025390625
30,895.4163818359375,861.2108154296875
31,877.6867065429688,861.3085327148438
32,888.4108276367188,886.2199096679688
33,872.0846557617188,858.650390625
34,874.576904296875,849.2430419921875
