,loss,val_loss
0,4930.18310546875,1237.2135009765625
1,1731.0419921875,1149.05810546875
2,1260.0389404296875,873.302734375
3,1122.4176025390625,963.0025024414062
4,1054.79443359375,906.65087890625
5,1037.755126953125,784.3662109375
6,1046.9979248046875,822.919677734375
7,1019.0317993164062,881.1023559570312
8,1015.2222290039062,789.4425048828125
9,986.3123779296875,837.0740966796875
10,972.784912109375,796.4544067382812
11,974.6087036132812,738.9801635742188
12,1069.836181640625,789.7716064453125
13,990.4420776367188,870.3900756835938
14,963.4346313476562,805.7007446289062
15,971.3577270507812,806.433349609375
16,959.8869018554688,815.785888671875
17,935.51171875,782.0166015625
18,963.8536987304688,828.2174072265625
19,1096.7425537109375,720.2283935546875
20,1014.6141967773438,776.6049194335938
21,924.0347900390625,936.871826171875
22,947.9659423828125,783.4149780273438
23,925.434326171875,842.420166015625
24,924.46923828125,836.9454345703125
25,910.8538208007812,874.262451171875
26,950.8079223632812,765.4659423828125
27,927.4005737304688,847.22509765625
28,904.7394409179688,896.79052734375
29,915.7327270507812,897.324951171875
