,loss,val_loss
0,5223.72314453125,3860.0078125
1,3008.563720703125,1882.9671630859375
2,1482.3699951171875,1129.851806640625
3,989.765625,1025.3740234375
4,936.2554931640625,1056.475830078125
5,912.6791381835938,1016.2658081054688
6,899.1099243164062,1026.331787109375
7,878.6226806640625,1030.1058349609375
8,871.6502075195312,1041.2213134765625
9,859.450927734375,1019.7777709960938
10,858.8141479492188,1005.6017456054688
11,852.8985595703125,1032.5589599609375
12,847.3279418945312,1004.2034912109375
13,849.080810546875,1021.3316040039062
14,840.9948120117188,1018.41162109375
15,829.6241455078125,1059.1922607421875
16,825.7188720703125,1055.8304443359375
17,817.1436767578125,1041.372802734375
18,813.3467407226562,1052.7264404296875
19,809.0458374023438,1058.7392578125
20,802.8365478515625,1054.1746826171875
21,805.0199584960938,1043.31494140625
22,803.302734375,1044.381591796875
