,loss,val_loss
0,5641.85009765625,2998.1962890625
1,3145.59521484375,1280.255859375
2,1717.042236328125,753.0177612304688
3,1158.763427734375,831.4187622070312
4,1111.376708984375,842.8450927734375
5,1064.9150390625,790.5938110351562
6,1034.785888671875,794.3176879882812
7,1024.9522705078125,794.1445922851562
8,1015.8790283203125,784.348876953125
9,1007.9210815429688,803.0650024414062
10,1002.8804931640625,799.3511962890625
11,1001.742919921875,831.1522827148438
12,994.8704223632812,844.8985595703125
