,pc1
0,-5.105672313650617
1,0.9876144477380551
2,7.808756624877274
3,11.764619422898765
4,1.591930057698578
5,-14.59456229910341
6,-6.9692912641739255
7,-9.340291133539495
8,7.034297066308085
9,-19.29384295643277
10,17.56497137043936
11,0.6207211378061653
12,3.5488140425804904
13,12.04472034986501
14,-5.388852810400056
15,-10.731855278438427
16,8.89198672170235
17,19.55998334210891
18,1.9684176426715485
19,-4.138624317083377
20,-17.82389728480788
21,20.55650254749934
22,-1.0249417542026131
23,-10.950141586268591
24,-20.40526432184104
25,0.7107664157642257
26,12.157469523744235
27,-6.903287620559345
28,10.597233356108504
29,34.02703192220782
30,-4.514047198536679
31,5.247484516226401
32,-1.299148013346961
33,-1.7705025282373246
34,-26.761778479399972
35,4.038276657013274
36,-20.306766670162023
37,15.093778015501979
38,12.264826295902566
39,-12.051307048609477
40,-8.550183465201151
41,-0.15538108665896105
