,pc1
0,4.740760131993189
1,7.032687174304535
2,15.685376747747165
3,6.131944293112832
4,-7.005554314495842
5,0.46723492258458066
6,3.2191536824242775
7,7.135834015815627
8,-5.169673414524546
9,-11.63049789098331
10,-7.38293707547024
11,-2.893536344863216
12,7.623140296987499
13,-8.981800599133312
14,5.041076780723524
15,-19.96302317063976
16,-11.483917082118444
17,5.81952089467617
18,9.587244881504331
19,-0.5139131309194852
20,2.5414516568422654
21,-12.193315524316871
22,-14.265010887338697
23,-28.413896244598998
24,10.823213994497827
25,-15.280714723384117
26,-16.171479380949265
27,8.80452735282226
28,-1.48866957151421
29,4.720690494352238
30,0.6075047829829117
31,-6.9679396888368395
32,18.27873690998057
33,31.346975630427814
34,-21.427514545907123
35,-0.4017661094093408
36,-2.3914382165424004
37,8.28426867785441
38,1.4834899333025755
39,14.477901346040595
40,0.8487997673622153
41,19.328084334113743
