,pc1
0,-7.59622285161409
1,-11.022032312532806
2,13.107409495558544
3,-2.920221128224272
4,11.22844918605565
5,5.748681363336011
6,11.643830368906404
7,-35.566357620405704
8,-7.4947398416315965
9,-4.0210358758575175
10,3.2486951254417074
11,-17.374983542532984
12,-13.007038451615413
13,15.715171116257403
14,14.373253019370111
15,-24.881164123957458
16,24.695809460737216
17,-5.298998705640794
18,13.705448590735786
19,1.455432420950693
20,14.26160254591379
21,8.932027907772412
22,-1.282832763773928
23,6.573687646905443
24,-5.6746549077577075
25,8.741306639366355
26,-0.6184828867874738
27,-4.872524566603334
28,2.0440490122774126
29,-8.00999482742404
30,6.019666306775599
31,4.355535601742879
32,1.1356544598911957
33,-3.606613541572774
34,0.7055380547363265
35,-11.024477726182639
36,-4.226434136884433
37,-3.2676210065475315
38,4.781704483993113
39,-1.2696568169356621
40,3.7566032970388425
41,-3.194974751363327
