,loss,val_loss
0,5636.994140625,4369.291015625
1,3488.647705078125,2361.656005859375
2,1733.3646240234375,1265.8431396484375
3,1028.4688720703125,1038.9019775390625
4,967.7449951171875,1048.859619140625
5,970.5576782226562,1080.761962890625
6,954.35400390625,1043.217041015625
7,934.8701171875,1030.448486328125
8,929.6646118164062,1032.633056640625
9,932.1271362304688,1082.649169921875
10,930.15478515625,1048.75048828125
11,922.5110473632812,1018.45068359375
12,923.8438720703125,1055.0850830078125
13,917.4240112304688,1090.6544189453125
14,909.2747192382812,1054.6282958984375
15,907.0121459960938,1083.02490234375
16,904.4484252929688,1094.6126708984375
17,890.6221313476562,1063.2919921875
18,884.9020385742188,1058.740478515625
19,891.3751220703125,1067.079345703125
20,877.0606689453125,1079.95703125
21,887.9658813476562,1099.68017578125
