,loss,val_loss
0,4937.7275390625,1183.726806640625
1,2033.1380615234375,1126.965576171875
2,1447.2242431640625,755.21142578125
3,1265.8948974609375,776.551513671875
4,1128.86767578125,732.9661254882812
5,1091.0916748046875,824.596435546875
6,1098.1881103515625,771.5707397460938
7,1059.1832275390625,748.1837158203125
8,1040.9222412109375,772.8253173828125
9,1052.0770263671875,782.3180541992188
10,1100.867919921875,842.4822387695312
11,1144.1685791015625,771.2915649414062
12,1153.2255859375,858.5696411132812
13,1173.0711669921875,760.364990234375
14,1109.233154296875,766.3583984375
