,loss,val_loss
0,4991.37109375,3527.146484375
1,2400.598388671875,1445.98046875
2,1065.047607421875,1043.720947265625
3,986.9072265625,1039.3756103515625
4,970.2453002929688,987.3192749023438
5,954.42333984375,974.6840209960938
6,929.988037109375,990.8755493164062
7,937.0269165039062,988.3848266601562
8,909.931640625,981.206298828125
9,892.7572021484375,977.5267944335938
10,881.6893310546875,980.0697631835938
11,873.7059936523438,986.478759765625
12,871.7030029296875,975.8688354492188
13,861.6863403320312,989.361328125
14,862.282470703125,960.7294311523438
15,853.1381225585938,988.3028564453125
16,853.7760009765625,987.8013916015625
17,850.025390625,982.6306762695312
18,834.1752319335938,988.112060546875
19,837.3299560546875,987.0033569335938
20,826.9786987304688,1011.1337890625
21,821.5453491210938,982.7494506835938
22,840.959716796875,969.2119750976562
23,820.5146484375,995.7132568359375
24,818.5773315429688,989.9261474609375
