,loss,val_loss
0,5191.1572265625,3504.994873046875
1,2851.6728515625,1662.248291015625
2,1313.152587890625,1126.1541748046875
3,984.1824340820312,1087.2615966796875
4,984.12548828125,1081.0726318359375
5,965.21337890625,1082.49658203125
6,946.3726196289062,1101.492431640625
7,937.105224609375,1080.5645751953125
8,935.5166015625,1117.1461181640625
9,923.6362915039062,1079.4652099609375
10,928.2132568359375,1082.1485595703125
11,918.7275390625,1120.649169921875
12,906.3067626953125,1106.662109375
13,910.8591918945312,1117.4404296875
14,904.4274291992188,1141.734619140625
15,895.4313354492188,1110.8973388671875
16,902.0421752929688,1111.5078125
17,891.1187744140625,1157.987548828125
18,890.30126953125,1127.40283203125
19,881.538330078125,1125.6209716796875
