,pc1
0,-2.709989404690645
1,2.1548229687579483
2,-3.8542873578621992
3,0.10948580797363738
4,4.766308752970583
5,0.8396154031920655
6,2.185838131452805
7,2.6606533738451463
8,4.894346172823696
9,0.7062292120454428
10,-0.7280585566946538
11,5.974901885545388
12,-6.64727337934624
13,-0.8772844971012446
14,2.909960110230357
15,-1.283591537342398
16,-4.161309953616973
17,-6.521367970639186
18,-1.8797601754348872
19,0.8288791079484584
20,0.6318181470366793
21,-8.607350036999001
22,-0.8446928594906681
23,-2.908197553567679
24,-5.504216471349336
25,-6.716902126938369
26,0.13309690725892884
27,-8.285567206807421
28,-3.761897364196422
29,7.105083422902437
30,3.375576252812322
31,5.212974855271957
32,1.6467731961306482
33,0.38834402269235263
34,4.711383635583146
35,0.5576497795912455
36,1.052390956661051
37,8.726498416795858
38,-1.5104735782181338
39,0.31090109458979626
40,7.0718887438367135
41,-2.1539099916346727
