,pc1
0,19.34228517457773
1,-5.231596732656319
2,-23.82184419503652
3,33.81710576459265
4,1.8176913279979452
5,11.924333088946879
6,7.427709091362944
7,24.5185923492243
8,27.19722640544512
9,-34.038654949639756
10,-8.277582066071234
11,-18.02612999970915
12,-8.144073421723808
13,3.557315446715556
14,-7.28327773759761
15,-17.556865794885603
16,1.9097787326626023
17,3.680124900888279
18,-0.18163808868904463
19,3.975566113309826
20,-16.604822857027553
21,4.900542746371137
22,-17.157068461105958
23,-7.92005979840374
24,8.56700325748003
25,4.867552447840425
26,-18.185537861090616
27,-0.5078601558036777
28,-6.811066342744561
29,0.032892317354212594
30,-15.063514841993491
31,-10.450445373157557
32,12.217290176338048
33,24.20277295398521
34,9.41919672844547
35,1.2896326521221866
36,1.3023788917463448
37,6.410026649705126
38,-5.993843415252245
39,8.598685613715386
40,5.6109940424791676
41,-5.33029327343146
