,pc1,target,phase_label,year_glvar
0,-0.047869101695495075,67.597,1,1980
1,-3.980121041835344,88.868,1,1982
2,16.38396539344592,27.303,1,1984
3,2.545313060343972,87.189,1,1987
4,15.9006169638548,22.764,1,1991
5,1.053009166923241,65.7,1,1993
6,4.910107362026991,54.355,1,1997
7,-9.717705541389778,67.593,1,1998
8,2.6233853154622992,51.303,1,2000
9,-0.20986540179616528,101.65,1,2005
10,10.520995018336194,52.895,1,2007
11,-9.884222041984426,114.817,1,2008
12,16.23132966132388,46.274,1,2009
13,-25.072134589582003,146.264,1,2010
14,-0.42870512343225015,128.736,1,2011
15,1.4988354756032858,90.667,1,2012
16,-1.7705288805334782,126.343,1,2014
17,-11.010061119172015,123.29,1,2015
18,-2.5024076534347164,57.581,1,2016
19,-1.5384320434459795,76.337,1,2019
20,-5.505020849927163,91.375,1,2020
0,16.87163149879814,37.258,2,1981
1,10.317807091918073,31.294,2,1983
2,-4.250453565298734,104.175,2,1985
3,9.813681907341937,85.939,2,1986
4,15.355680382407334,72.625,2,1988
5,-13.622029226188381,58.181,2,1989
6,-4.960295069599735,43.995,2,1990
7,-3.6346314938723694,128.278,2,1992
8,3.13338657126741,89.989,2,1994
9,29.04833341080262,22.497,2,1995
10,1.7061476198749919,98.744,2,1996
11,-4.078914212364176,99.367,2,1999
12,4.944851059703922,107.73,2,2001
13,-21.626996482029526,146.934,2,2002
14,10.618475079218427,22.521,2,2003
15,-33.46740830579264,153.639,2,2004
16,-16.892252419577183,192.569,2,2006
17,20.39481073489626,40.892,2,2013
18,4.837883204348191,75.391,2,2017
19,-6.423938784519111,94.606,2,2018
20,-18.08568755725808,99.275,2,2021
