,loss,val_loss
0,5723.53173828125,4007.987548828125
1,3605.565185546875,2074.190185546875
2,1832.7415771484375,1058.743408203125
3,1124.8577880859375,928.0372314453125
4,1050.127197265625,929.6715087890625
5,1023.630859375,913.8703002929688
6,1009.1340942382812,926.527587890625
7,1006.7525024414062,897.8280029296875
8,1002.1759033203125,912.9895629882812
9,993.7627563476562,900.6668701171875
10,991.1926879882812,899.487060546875
11,997.9255981445312,896.7215576171875
12,993.8225708007812,912.4988403320312
13,990.7418823242188,891.154541015625
14,972.1567993164062,903.7750854492188
15,969.1663818359375,907.8785400390625
16,970.1721801757812,916.950927734375
17,965.8597412109375,925.028076171875
18,956.0411376953125,906.8742065429688
19,950.86865234375,900.4624633789062
20,949.0845336914062,898.0112915039062
21,949.8510131835938,909.9949951171875
22,938.6621704101562,906.0646362304688
23,940.434814453125,921.222900390625
