,loss,val_loss
0,4836.416015625,1830.7606201171875
1,1719.1676025390625,1487.048828125
2,1461.44775390625,1097.429443359375
3,1210.353271484375,1083.814208984375
4,1132.6729736328125,1016.6148681640625
5,1095.0484619140625,956.923583984375
6,1054.094970703125,1016.0071411132812
7,1079.6158447265625,1025.7667236328125
8,1097.8951416015625,960.5819702148438
9,1029.35986328125,995.078125
10,1049.3587646484375,1002.3555908203125
11,996.8780517578125,1037.8671875
12,986.5909423828125,967.0469970703125
13,992.6685180664062,1045.584716796875
14,976.7296752929688,979.7403564453125
15,1005.078125,1032.8817138671875
