,loss,val_loss
0,5550.58984375,3290.9853515625
1,3023.731201171875,1281.9661865234375
2,1442.3790283203125,771.0966186523438
3,1145.945068359375,808.6320190429688
4,1161.02587890625,780.219970703125
5,1102.650390625,753.37255859375
6,1091.3231201171875,764.00732421875
7,1074.5294189453125,762.3865966796875
8,1070.515380859375,756.2102661132812
9,1061.2593994140625,753.7366943359375
10,1053.5887451171875,759.0573120117188
11,1047.55810546875,767.8731689453125
12,1052.9736328125,761.6795654296875
13,1044.2225341796875,768.9789428710938
14,1041.145263671875,769.20751953125
15,1032.29248046875,767.7835693359375
