,loss,val_loss
0,5179.69921875,3829.150146484375
1,2934.051513671875,1802.7646484375
2,1416.5772705078125,1008.2799072265625
3,1030.718505859375,925.4278564453125
4,1003.5800170898438,921.3247680664062
5,1020.353515625,934.9700317382812
6,1002.1629638671875,938.1962890625
7,1002.4354858398438,925.162109375
8,997.1347045898438,910.6821899414062
9,991.9050903320312,933.74853515625
10,992.8084716796875,938.4149169921875
11,990.0833129882812,916.9832153320312
12,986.5472412109375,917.2724609375
13,991.3870849609375,917.3091430664062
14,989.6123657226562,905.9680786132812
15,989.1207885742188,898.984375
16,986.9119873046875,913.0907592773438
17,980.57861328125,915.7088012695312
18,985.84765625,930.314208984375
19,988.504150390625,915.8522338867188
20,975.8292846679688,898.3424682617188
21,986.0274047851562,884.5870971679688
22,982.7715454101562,913.39892578125
23,973.950439453125,914.4102783203125
24,977.5084228515625,906.1282958984375
25,977.7568359375,900.9940185546875
26,975.9234008789062,910.4556274414062
27,984.9340209960938,926.9541015625
28,976.3873901367188,939.2166137695312
29,968.3583374023438,898.8826904296875
30,967.33349609375,907.1542358398438
31,971.2465209960938,911.4238891601562
