,loss,val_loss
0,5749.36572265625,4716.66650390625
1,4034.3125,2936.23876953125
2,2527.377197265625,1646.93017578125
3,1568.6885986328125,1061.1973876953125
4,1222.9564208984375,872.7276000976562
5,1111.3602294921875,838.3704833984375
6,1072.2177734375,841.0056762695312
7,1063.2459716796875,835.8055419921875
8,1056.4293212890625,822.6106567382812
9,1054.4407958984375,830.7669677734375
10,1056.109619140625,817.28955078125
11,1049.6925048828125,819.3165283203125
12,1044.2115478515625,822.0327758789062
13,1041.533935546875,820.779541015625
14,1039.7265625,813.900146484375
15,1035.697509765625,826.120849609375
16,1034.6099853515625,832.2164306640625
17,1041.556884765625,856.7620849609375
18,1031.9366455078125,829.64990234375
19,1031.1309814453125,822.2767944335938
20,1023.2182006835938,824.5645141601562
21,1023.685302734375,819.818359375
22,1021.6427612304688,815.6661987304688
23,1019.91162109375,822.768798828125
24,1017.677734375,830.3271484375
