,loss,val_loss
0,5418.69775390625,3979.15576171875
1,2917.04248046875,1764.360107421875
2,1302.1641845703125,1112.5438232421875
3,1032.8909912109375,1159.565673828125
4,1000.8876342773438,1136.2464599609375
5,973.5208740234375,1123.1103515625
6,968.7570190429688,1110.06689453125
7,956.9866943359375,1105.023681640625
8,953.0590209960938,1099.488525390625
9,962.58984375,1095.7705078125
10,959.2003173828125,1089.6744384765625
11,944.2532348632812,1085.1868896484375
12,946.8311157226562,1093.181640625
13,939.5435180664062,1090.795654296875
14,936.3104858398438,1092.82470703125
15,954.8594970703125,1104.1939697265625
16,945.33837890625,1110.224609375
17,928.7415771484375,1107.10546875
18,934.7920532226562,1113.15380859375
19,932.6697387695312,1101.2685546875
20,931.0947875976562,1111.9202880859375
21,936.5693969726562,1104.53515625
