,loss,val_loss
0,6332.4248046875,4502.86328125
1,4647.7900390625,2836.195068359375
2,2879.603759765625,1572.16015625
3,1666.775146484375,989.7642822265625
4,1206.7698974609375,938.7353515625
5,1086.8134765625,918.6124877929688
6,1069.4083251953125,929.24072265625
7,1062.4091796875,940.0485229492188
8,1070.2806396484375,925.2709350585938
9,1046.833984375,939.0435791015625
10,1047.9505615234375,922.3367919921875
11,1039.7825927734375,942.7177734375
12,1025.5552978515625,925.85107421875
13,1031.459716796875,923.7086181640625
14,1029.7110595703125,932.605712890625
15,1028.6768798828125,931.9300537109375
