,loss,val_loss
0,4376.7314453125,1791.661865234375
1,1790.333740234375,1357.721435546875
2,1307.635986328125,1069.3009033203125
3,1139.004638671875,1048.182373046875
4,1051.477783203125,978.6070556640625
5,1063.4464111328125,950.158203125
6,1025.7313232421875,969.3736572265625
7,1044.8621826171875,956.7494506835938
8,1048.76318359375,987.02587890625
9,1077.8673095703125,906.4602661132812
10,1002.1177368164062,916.0823974609375
11,1002.25,890.6150512695312
12,998.784423828125,907.0986938476562
13,1009.2152709960938,940.2349243164062
14,995.806640625,834.6547241210938
15,994.4678955078125,960.3350830078125
16,995.22265625,848.142822265625
17,980.7310180664062,894.6546020507812
18,980.892822265625,907.25732421875
19,967.3726806640625,985.5405883789062
20,977.1968994140625,873.6734008789062
21,1006.8818969726562,952.0460815429688
22,1014.3225708007812,962.23193359375
23,1025.2838134765625,896.1276245117188
24,992.2325439453125,862.386962890625
