,loss,val_loss
0,4610.54052734375,1334.1849365234375
1,1670.4486083984375,1340.356689453125
2,1290.91455078125,965.1585693359375
3,1205.2069091796875,972.3585815429688
4,1144.2890625,894.8790283203125
5,1130.592041015625,838.1757202148438
6,1076.372802734375,786.43212890625
7,1067.5693359375,784.89208984375
8,1070.3221435546875,814.0968627929688
9,1057.1080322265625,777.8851318359375
10,1043.6756591796875,777.4778442382812
11,1013.9793090820312,771.508056640625
12,995.6596069335938,769.0411987304688
13,1059.593994140625,740.0062866210938
14,1032.1654052734375,810.7760620117188
15,1026.498046875,767.3106079101562
16,1019.2308959960938,827.6396484375
17,1041.6837158203125,782.6278076171875
18,988.3380737304688,791.8060913085938
19,990.9877319335938,850.1638793945312
20,933.6376342773438,823.81005859375
21,952.1434936523438,805.3299560546875
22,932.301025390625,840.55322265625
23,936.9119873046875,880.6871948242188
