,loss,val_loss
0,5191.77197265625,2849.43212890625
1,2199.471923828125,1896.4222412109375
2,1650.141845703125,1279.534423828125
3,1212.8675537109375,1212.6326904296875
4,1034.5198974609375,1205.7332763671875
5,1004.2438354492188,1174.9788818359375
6,954.0319213867188,1170.905517578125
7,990.1480102539062,1236.6419677734375
8,1013.2572631835938,1166.4388427734375
9,952.084716796875,1221.8424072265625
10,960.8817138671875,1163.9652099609375
11,969.6154174804688,1152.8115234375
12,944.1536865234375,1155.897705078125
13,928.42041015625,1167.8187255859375
14,937.3438720703125,1182.40576171875
15,963.2106323242188,1180.196044921875
16,938.81689453125,1166.6005859375
17,938.7523193359375,1183.726318359375
18,935.0985717773438,1160.9681396484375
19,940.8889770507812,1155.1573486328125
20,981.9153442382812,1197.9117431640625
21,930.397705078125,1187.3497314453125
