,loss,val_loss
0,6122.35888671875,4292.228515625
1,4248.66943359375,2521.0732421875
2,2457.468994140625,1359.378173828125
3,1432.02685546875,976.1880493164062
4,1123.8983154296875,969.7237548828125
5,1073.0355224609375,948.0133056640625
6,1052.7694091796875,977.808349609375
7,1043.536865234375,1004.2127685546875
8,1041.125732421875,980.4700317382812
9,1013.9718017578125,1016.33837890625
10,1004.2088623046875,1028.4971923828125
11,997.9647216796875,1025.0374755859375
12,989.2916870117188,1046.45703125
13,996.5658569335938,1058.0052490234375
14,977.9813232421875,1061.6549072265625
15,981.8375244140625,1078.2930908203125
