,loss,val_loss
0,4974.34423828125,3249.035400390625
1,2279.46240234375,1132.60595703125
2,1097.1693115234375,907.2029418945312
3,1076.6290283203125,879.7362060546875
4,1040.205322265625,846.9369506835938
5,1022.8390502929688,864.1007690429688
6,1020.3985595703125,871.840087890625
7,1015.7074584960938,871.5640258789062
8,1009.7362060546875,872.6655883789062
9,1003.4898681640625,871.2747802734375
10,1013.0485229492188,852.9828491210938
11,1001.231689453125,855.6595458984375
12,993.2894897460938,879.0657958984375
13,987.928955078125,892.875
14,986.8411865234375,884.1454467773438
