,loss,val_loss
0,5304.0673828125,3721.09423828125
1,2566.80517578125,1506.641357421875
2,1244.2034912109375,954.3682250976562
3,1068.10693359375,940.5591430664062
4,1059.06494140625,950.78759765625
5,1033.05322265625,981.488037109375
6,1023.66064453125,977.504638671875
7,1004.2938232421875,959.511474609375
8,1014.9959716796875,963.823974609375
9,990.5870361328125,982.338134765625
10,991.2904663085938,985.3269653320312
11,981.4978637695312,964.943115234375
12,977.5758056640625,987.3631591796875
13,967.84521484375,990.9456787109375
