,loss,val_loss
0,4588.3291015625,1658.8026123046875
1,2137.855224609375,1341.56689453125
2,1609.8192138671875,1137.83837890625
3,1414.9837646484375,1027.1370849609375
4,1268.8580322265625,1080.2899169921875
5,1149.187255859375,1083.2598876953125
6,1139.307373046875,1086.63818359375
7,1067.0220947265625,1097.4127197265625
8,1061.9892578125,1073.276123046875
9,1084.9609375,1066.7325439453125
10,1089.86083984375,1219.3681640625
11,1078.279541015625,1056.4849853515625
12,1021.3301391601562,1109.870361328125
13,990.1695556640625,1074.1380615234375
