,loss,val_loss
0,5434.302734375,4998.60400390625
1,3281.036865234375,2748.1630859375
2,1752.1414794921875,1543.51806640625
3,1121.029052734375,1234.6927490234375
4,1061.902099609375,1202.5284423828125
5,1064.6419677734375,1212.215576171875
6,1048.567626953125,1221.37841796875
7,1025.437744140625,1216.872314453125
8,1015.533935546875,1272.4156494140625
9,1007.2235717773438,1347.7484130859375
10,988.21337890625,1306.1513671875
11,987.0985717773438,1315.2930908203125
12,969.8099365234375,1298.077392578125
13,972.3472900390625,1337.979736328125
14,962.30810546875,1330.11669921875
